Country Name,"Country Code","Series Name","Series Code","2010 [YR2010]","2011 [YR2011]","2012 [YR2012]","2013 [YR2013]","2014 [YR2014]","2015 [YR2015]","2016 [YR2016]","2017 [YR2017]","2018 [YR2018]","2019 [YR2019]","2020 [YR2020]"
Marshall Islands,"MHL","Electricity production from oil sources (% of total)","EG.ELC.PETR.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Marshall Islands,"MHL","Export value index (2000 = 100)","TX.VAL.MRCH.XD.WD","354.0113985","549.1012714","1170.418676","712.4068391","602.8057869","569.1253836","395.1117931","438.4042087","449.3643139","602.8057869","482.2446295"
Marshall Islands,"MHL","Export volume index (2000 = 100)","TX.QTY.MRCH.XD.WD","217.0674697","320.0110122","658.6572296","495.5359174","418.3623359","400.9961386","296.3749893","326.6814014","339.0231664","486.6348587","389.8632747"
Marshall Islands,"MHL","Import value index (2000 = 100)","TM.VAL.MRCH.XD.WD","274.1027703","237.5557342","255.8292522","268.6207149","248.519845","197.9698121","176.8163877","164.4616622","137.0513851","124.2599225","137.0513851"
Marshall Islands,"MHL","Import volume index (2000 = 100)","TM.QTY.MRCH.XD.WD","167.5236037","138.7966997","143.1476258","201.1585627","187.0820313","150.8729637","144.6618604","135.9043922","114.7109218","111.5839834","124.1458764"
Marshall Islands,"MHL","GDP (current US$)","NY.GDP.MKTP.CD","160407100","172188500","180436300","184840400","182142800","183814300","201510900","213204100","221588900","239462200","244462400"
Marshall Islands,"MHL","Gross national expenditure (current US$)","NE.DAB.TOTL.CD","277786600","260970400","255700089.398193","288939257.001495","272645885.501337","270588814.917755","295821896.900177","323758319.309807","336074631.554413","433841503.419495","331623494.45076"
Marshall Islands,"MHL","Individuals using the Internet (% of population)","IT.NET.USER.ZS","7","10","12.5","14","16.8","19.2824418","29.78777936","38.70116262","NA","NA","NA"
Marshall Islands,"MHL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Marshall Islands,"MHL","Military expenditure (current USD)","MS.MIL.XPND.CD","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Marshall Islands,"MHL","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Marshall Islands,"MHL","Net lending (+) / net borrowing (-) (current LCU)","GC.NLD.TOTL.CN","5657772","3675678","-1377587","-430037.999999985","5944306.00047524","5165430.00019149","7827965","9351538","5617000","595000.400000006","NA"
Marshall Islands,"MHL","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","81.70223477","81.97206761","82.24059636","82.50711996","82.77221623","83.03549089","83.29721276","83.55699948","83.81543267","84.02750054","84.15036532"
Marshall Islands,"MHL","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Marshall Islands,"MHL","Population, total","SP.POP.TOTL","56361","56524","56712","56933","57183","57444","57723","58053","58412","58791","59194"
Marshall Islands,"MHL","Population, female (% of total population)","SP.POP.TOTL.FE.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Marshall Islands,"MHL","Population, male (% of total population)","SP.POP.TOTL.MA.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Marshall Islands,"MHL","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Marshall Islands,"MHL","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","65.6397223065563","53.3336889513527","49.2634087486831","42.713722757579","50.5718974343208","47.456433476612","48.6557960884498","NA","NA","NA","NA"
Mauritania,"MRT","Adjusted savings: education expenditure (current US$)","NY.ADJ.AEDU.CD","177363219.3113","193653129.9999","191544547.8233","205973574.9292","185779740.3882","175412158.1854","184072994.3801","195188614.7538","205413795.675","219879792.8177","NA"
Mauritania,"MRT","Bank capital to assets ratio (%)","FB.BNK.CAPA.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Bank liquid reserves to bank assets ratio (%)","FD.RES.LIQU.AS.ZS","NA","NA","26.4219232953756","23.6083769045758","20.3437625970559","17.6661477728369","19.0165941540512","19.6764972507035","17.8585099845916","16.7946857914579","NA"
Mauritania,"MRT","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Consumer price index (2010 = 100)","FP.CPI.TOTL","100","105.68631959576","110.867514550585","115.445347020587","119.525611071366","123.395495466346","125.229160882341","128.078167587292","131.983161831254","135.018896797734","138.240035711831"
Mauritania,"MRT","CPIA debt policy rating (1=low to 6=high)","IQ.CPA.DEBT.XQ","3.5","3","3","3","3","3","3","3","3","3","3"
Mauritania,"MRT","CPIA business regulatory environment rating (1=low to 6=high)","IQ.CPA.BREG.XQ","3","3","3","3","3","3","3","3","3","3","3"
Mauritania,"MRT","Access to electricity (% of population)","EG.ELC.ACCS.ZS","33.9269027709961","35.1313400268555","36.3178749084473","37.4831123352051","38.8","39.5","41.3341636657715","42.9","44.2938270568848","45.812068939209","NA"
Mauritania,"MRT","Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)","FX.OWN.TOTL.OL.ZS","NA","20.8246955871582","NA","NA","27.1567573547363","NA","NA","24.9066410064697","NA","NA","NA"
Mauritania,"MRT","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","4462682372.0463","5376555915.92069","5291124468.30928","5851798763.71435","5296335361.023","5161886584.92919","5418946190.98687","5716705857.17002","6162274214.97383","6375430840.24383","NA"
Mauritania,"MRT","Adjusted savings: energy depletion (current US$)","NY.ADJ.DNGY.CD","79414105.8253994","105014134.447037","143225757.999475","126668842.822928","92110410.713986","28293223.6357588","22133425.2862155","31107535.1976532","0","0","NA"
Mauritania,"MRT","Adjusted savings: mineral depletion (current US$)","NY.ADJ.DMIN.CD","469170649.924692","487749081.830105","411218411.159729","317894664.92944","205194831.495545","60760977.2808888","102003472.278986","125940518.362918","79261773.2882652","308599955.656338","NA"
Mauritania,"MRT","Adjusted savings: net forest depletion (current US$)","NY.ADJ.DFOR.CD","62461476.9456673","73230757.764166","87078792.9764711","92412056.690727","106913839.149788","116884245.090894","125637500.264444","122741684.036796","74982322.2529927","65168117.2325552","NA"
Mauritania,"MRT","Adjusted savings: particulate emission damage (current US$)","NY.ADJ.DPEM.CD","85809459.0442408","95394580.2012683","90755937.7246961","92027511.5374066","77020076.8737535","67083530.8445399","65300826.3504859","64778257.6609984","68171741.4724354","62263858.8469156","NA"
Mauritania,"MRT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.592410279892393","0.608562220346208","0.647501520954094","0.576293838606815","0.641075541594355","0.729060396846109","0.674907746595919","0.887315175751451","0.908407126272224","NA","NA"
Mauritania,"MRT","Current education expenditure, total (% of total expenditure in public institutions)","SE.XPD.CTOT.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Current health expenditure (% of GDP)","SH.XPD.CHEX.GD.ZS","2.63619399","2.47383666","2.64919353","2.86799884","3.46724391","3.67363763","3.09649324","3.33722878","3.57909012","3.30329728","NA"
Mauritania,"MRT","Death rate, crude (per 1,000 people)","SP.DYN.CDRT.IN","8.33","8.191","8.047","7.9","7.751","7.606","7.468","7.339","7.222","7.118","7.026"
Mauritania,"MRT","Ease of doing business score (0 = lowest performance to 100 = best performance)","IC.BUS.DFRN.XQ","NA","NA","NA","NA","NA","43.75791","46.88194","48.44839","49.37674","51.06288","NA"
Mauritania,"MRT","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.BA.FE.ZS","NA","NA","NA","1.02178001403809","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.BA.MA.ZS","NA","NA","NA","4.22613000869751","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.BA.ZS","NA","NA","NA","2.54435992240906","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)","SE.PRM.CUAT.FE.ZS","NA","NA","NA","25.7866306304932","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)","SE.PRM.CUAT.MA.ZS","NA","NA","NA","35.6392402648926","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","NA","NA","NA","30.4682102203369","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.MS.FE.ZS","NA","NA","NA","0.835489988327026","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.MS.MA.ZS","NA","NA","NA","3.65085005760193","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.MS.ZS","NA","NA","NA","2.17323994636536","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.DO.FE.ZS","NA","NA","NA","0.0625400021672249","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.DO.MA.ZS","NA","NA","NA","0.606180012226105","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.DO.ZS","NA","NA","NA","0.321299999952316","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.LO.FE.ZS","NA","NA","NA","11.0828695297241","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.LO.MA.ZS","NA","NA","NA","19.4536304473877","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","NA","NA","NA","15.0603399276733","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.PO.FE.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.PO.MA.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.PO.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Electricity production from natural gas sources (% of total)","EG.ELC.NGAS.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Electricity production from nuclear sources (% of total)","EG.ELC.NUCL.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Electricity production from oil sources (% of total)","EG.ELC.PETR.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Export value index (2000 = 100)","TX.VAL.MRCH.XD.WD","584.7911984","775.3031128","744.8324877","747.9461095","545.8427226","391.6165601","395.0350169","561.0811375","578.6866382","639.214713","798.2000784"
Mauritania,"MRT","Export volume index (2000 = 100)","TX.QTY.MRCH.XD.WD","202.053689","231.1938846","249.2632602","247.1831545","205.190249","183.4643137","182.3693283","233.9012917","237.0384815","233.1080583","270.4849516"
Mauritania,"MRT","Import value index (2000 = 100)","TM.VAL.MRCH.XD.WD","426.0879521","543.245076","688.9005332","875.9300928","801.7925945","815.3706941","478.6059947","775.5179414","700.8256238","774.9479307","604.2868592"
Mauritania,"MRT","Import volume index (2000 = 100)","TM.QTY.MRCH.XD.WD","264.470189","281.1816443","361.7210674","474.4605732","441.3557988","507.8569993","306.8014688","481.9781517","411.2403195","462.702003","361.3817689"
Mauritania,"MRT","GDP (current US$)","NY.GDP.MKTP.CD","5628882266.37767","6764635686.79345","6728208836.22143","7223063169.72749","6592537781.81518","6166857628.62212","6398744505.08129","6799075418.99441","7354430040.11966","7889662452.16785","7913680231.1828"
Mauritania,"MRT","Gross national expenditure (current US$)","NE.DAB.TOTL.CD","5738197912.96657","6637440928.72032","7688015565.36983","8039386737.48345","7702191758.19638","7212540656.41632","6738068683.29119","7465631284.9162","8358223708.447","8743025755.77529","8824561870.96774"
Mauritania,"MRT","Individuals using the Internet (% of population)","IT.NET.USER.ZS","4","4.5","5","6.2","10.7","15.19912669","18","20.80096366","NA","NA","NA"
Mauritania,"MRT","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","6.28354087427708","5.68631959575963","4.90242727217991","4.12910173783393","3.53436856147326","3.23770308329082","1.48600676958638","2.27503457252097","3.04891482875157","2.30009262117938","2.38569488456317"
Mauritania,"MRT","Military expenditure (current USD)","MS.MIL.XPND.CD","NA","NA","142299912.345762","144215483.467584","144844330.663143","132931217.691719","136064875.96938","143769318.593189","159013352.980386","162397954.976499","200167464.114833"
Mauritania,"MRT","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","NA","NA","2.26164145872259","2.12736836265405","2.15590696284001","2.10312366907099","2.09078614855797","2.04227341090281","2.11248208745744","1.9806632087102","2.47188431168156"
Mauritania,"MRT","Net lending (+) / net borrowing (-) (current LCU)","GC.NLD.TOTL.CN","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","32.44483189","34.50740964","36.64462741","38.85690745","41.14197108","43.4998707","45.93043191","48.43548848","48.90936787","49.37598772","49.83422278"
Mauritania,"MRT","People using safely managed drinking water services (% of population)","SH.H2O.SMDW.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Mauritania,"MRT","Population, total","SP.POP.TOTL","3494200","3598646","3706555","3817497","3930894","4046304","4163532","4282582","4403312","4525698","4649660"
Mauritania,"MRT","Population, female (% of total population)","SP.POP.TOTL.FE.ZS","50.004521778948","49.9810206394294","49.9585194338139","49.9361230670253","49.9139635919971","49.8913576439141","49.8682849081021","49.8452102026301","49.8226562187735","49.8012682242607","49.781682961765"
Mauritania,"MRT","Population, male (% of total population)","SP.POP.TOTL.MA.ZS","49.995478221052","50.0189793605706","50.0414805661861","50.0638769329747","50.0860364080029","50.108642356086","50.1317150918979","50.1547897973699","50.1773437812265","50.1987317757393","50.2183170382351"
Mauritania,"MRT","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","7.3","7.1","7","7.3","7.7","8.3","8.5","8.6","8.7","9.1","NA"
Mauritania,"MRT","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
Mauritius,"MUS","Adjusted savings: education expenditure (current US$)","NY.ADJ.AEDU.CD","335054176.7846","364982348.6468","391506289.5096","457166937.01","658074506.2434","605031993.8622","631059811.1064","695116271.3751","757455938.5248","753190308.2601","NA"
